time,open,high,low,close,volume,atr_14,ret_log_1,rv_1h,rv_1d,range_total,range_body,range_upper_wick,range_lower_wick,range_total_pct,session,trend_flag
2025-11-27 03:50:00+00:00,6828.0,6828.5,6827.5,6827.75,0,1.512677527851883,0.0,0.00011626130006997145,0.0003703070063895542,1.0,0.25,0.5,0.25,0.03316326530612245,ASIA,-1
2025-11-27 03:55:00+00:00,6828.0,6828.75,6827.75,6828.25,0,1.4760577044338914,7.322788521134316e-05,0.00011902376781959656,0.00037031064373077663,1.0,0.25,0.5,0.25,0.03316326530612245,ASIA,-1
2025-11-27 04:00:00+00:00,6828.5,6829.5,6828.0,6828.75,0,1.4777678684028992,7.322252328095593e-05,0.00012092814642180367,0.00037028380401278257,1.5,0.25,0.75,0.5,0.10612244897959183,ASIA,-1
2025-11-27 04:05:00+00:00,6829.0,6829.0,6828.0,6828.0,0,1.4436415920884065,-0.00010983579559613801,0.00012092814642180367,0.000369907034364023,1.0,1.0,0.0,0.0,0.03316326530612245,ASIA,-1
2025-11-27 04:10:00+00:00,6828.0,6828.25,6827.75,6828.0,0,1.376238621224949,0.0,0.00011872434601846937,0.0003698655299742968,0.5,0.0,0.25,0.25,0.0017857142857142857,ASIA,-1
2025-11-27 04:15:00+00:00,6828.0,6828.5,6827.25,6827.5,0,1.3672215768517384,-7.323056647119874e-05,0.00010640989155853275,0.00036989980057062176,1.25,0.5,0.5,0.25,0.0653061224489796,ASIA,-1
2025-11-27 04:20:00+00:00,6827.75,6828.75,6827.5,6828.25,0,1.3588486070766141,0.00010984383878657153,0.00010965414939682053,0.0003699296707981104,1.25,0.5,0.5,0.25,0.0653061224489796,ASIA,-1
2025-11-27 04:25:00+00:00,6828.5,6829.0,6828.25,6828.75,0,1.315359420856856,7.322252328095593e-05,6.714997578824639e-05,0.00036994437639173113,0.75,0.25,0.25,0.25,0.012244897959183673,ASIA,-1
2025-11-27 04:30:00+00:00,6829.0,6829.0,6828.25,6828.75,0,1.2749766050813662,0.0,6.499764706175108e-05,0.0003698634948636134,0.75,0.25,0.0,0.5,0.012244897959183673,ASIA,-1
2025-11-27 04:35:00+00:00,6829.0,6830.75,6829.0,6830.5,0,1.326763990432697,0.00025623661761443894,9.601519871367794e-05,0.0003698609834339216,1.75,1.5,0.25,0.0,0.15306122448979592,ASIA,-1
2025-11-27 04:40:00+00:00,6830.5,6830.5,6828.75,6829.0,0,1.3569951339732187,-0.00021962736645263328,0.00011934613531788131,0.000369430136996657,1.75,1.5,0.0,0.25,0.15306122448979592,ASIA,-1
2025-11-27 04:45:00+00:00,6829.0,6830.25,6828.5,6830.25,0,1.3850669101179889,0.00018302615494835024,0.00012855893879153217,0.00036928643476667847,1.75,1.25,0.0,0.5,0.15306122448979592,ASIA,-1
2025-11-27 04:50:00+00:00,6830.25,6830.25,6829.75,6829.75,0,1.3218478451095612,-7.320644219959375e-05,0.00013183344614976387,0.0003692490024968959,0.5,0.5,0.0,0.0,0.0017857142857142857,ASIA,-1
2025-11-27 04:55:00+00:00,6830.0,6830.25,6829.25,6830.0,0,1.2988587133160212,3.660389099776287e-05,0.00013102189734357547,0.00036924896988707714,1.0,0.0,0.25,0.75,0.03316326530612245,ASIA,-1
2025-11-27 05:00:00+00:00,6830.0,6831.75,6830.0,6831.5,0,1.3310830909363054,0.00021959521370679236,0.00014259215674606175,0.0003694031051274093,1.75,1.5,0.25,0.0,0.15306122448979592,ASIA,-1
2025-11-27 05:05:00+00:00,6831.75,6832.0,6830.75,6831.25,0,1.325291441583712,-3.6595853693814185e-05,0.0001373685683196225,0.0003693410743048432,1.25,0.5,0.25,0.5,0.0653061224489796,ASIA,-1
2025-11-27 05:10:00+00:00,6831.5,6832.5,6831.25,6832.0,0,1.3199134814705897,0.00010978354355710871,0.00013814101403351555,0.00036934433781440364,1.25,0.5,0.5,0.25,0.0653061224489796,ASIA,-1
2025-11-27 05:15:00+00:00,6832.0,6832.5,6831.75,6831.75,0,1.279205375651262,-3.6593175376824344e-05,0.0001355797985705118,0.0003692816509618885,0.75,0.25,0.5,0.0,0.012244897959183673,ASIA,1
2025-11-27 05:20:00+00:00,6831.75,6832.5,6831.25,6832.25,0,1.2771192773904576,7.318501174225269e-05,0.00013456365552734614,0.0003692828987689844,1.25,0.5,0.25,0.5,0.0653061224489796,ASIA,1
2025-11-27 05:25:00+00:00,6832.25,6832.75,6831.5,6831.75,0,1.275182186148282,-7.31850117422587e-05,0.00013872127246743432,0.0003688628620941959,1.25,0.5,0.5,0.25,0.0653061224489796,ASIA,1
2025-11-27 05:30:00+00:00,6831.75,6832.5,6831.75,6832.25,0,1.2376691728519762,7.318501174225269e-05,0.00013857449465232006,0.00036887565348399815,0.75,0.5,0.25,0.0,0.012244897959183673,ASIA,1
2025-11-27 05:35:00+00:00,6832.25,6833.25,6832.0,6832.75,0,1.238549946219692,7.317965608837722e-05,0.00012201738428324087,0.00036884981128695486,1.25,0.5,0.5,0.25,0.0653061224489796,ASIA,1
2025-11-27 05:40:00+00:00,6832.75,6833.0,6832.25,6832.5,0,1.2036535214897142,-3.6589158636347566e-05,9.725039944034403e-05,0.00036884971241241045,0.75,0.25,0.25,0.25,0.012244897959183673,ASIA,1
2025-11-27 05:45:00+00:00,6832.5,6832.5,6831.0,6831.25,0,1.2248211270975917,-0.0001829658773744,0.00010621783187905448,0.00036903814707160205,1.5,1.25,0.0,0.25,0.10612244897959183,ASIA,1
2025-11-27 05:50:00+00:00,6831.25,6831.5,6830.25,6830.75,0,1.2266196180191922,-7.319572540228642e-05,0.0001062170485561938,0.00036907484257599156,1.25,0.5,0.25,0.5,0.0653061224489796,ASIA,1
2025-11-27 05:55:00+00:00,6830.75,6831.25,6830.5,6830.75,0,1.1925753595892499,0.0,0.00010597785262745459,0.00036907484257599156,0.75,0.0,0.5,0.25,0.012244897959183673,ASIA,1
2025-11-27 06:00:00+00:00,6830.75,6831.25,6829.5,6829.5,0,1.2323914053328748,-0.00018301275649988162,9.661365131161282e-05,0.00036926087710056356,1.75,1.25,0.5,0.0,0.15306122448979592,ASIA,1
2025-11-27 06:05:00+00:00,6829.5,6830.25,6828.5,6828.75,0,1.269363447809098,-0.00010982373301905054,9.971675159079164e-05,0.0003679743562487747,1.75,0.75,0.75,0.25,0.15306122448979592,ASIA,1
2025-11-27 06:10:00+00:00,6829.0,6829.75,6828.75,6828.75,0,1.2501232015370196,0.0,9.026403447599292e-05,0.0003679020774303657,1.0,0.25,0.75,0.0,0.03316326530612245,ASIA,1
2025-11-27 06:15:00+00:00,6828.75,6829.25,6827.5,6827.5,0,1.2858286871415183,-0.00018306636206731166,9.92674133796134e-05,0.0003679481780692977,1.75,1.25,0.5,0.0,0.15306122448979592,ASIA,1
2025-11-27 06:20:00+00:00,6827.5,6828.75,6827.0,6828.75,0,1.318983780917124,0.00018306636206743808,0.00011557824016482712,0.00036806757801476607,1.75,1.25,0.0,0.5,0.15306122448979592,ASIA,-1
2025-11-27 06:25:00+00:00,6828.5,6829.75,6828.5,6828.75,0,1.3140563679944723,0.0,0.00011575418120498414,0.00036803260825102037,1.25,0.25,1.0,0.0,0.0653061224489796,ASIA,-1
2025-11-27 06:30:00+00:00,6829.0,6829.0,6827.75,6828.5,0,1.3094809131377243,-3.6610591448146484e-05,0.00011050774701166386,0.000367840837790812,1.25,0.5,0.0,0.75,0.0653061224489796,ASIA,-1
2025-11-27 06:35:00+00:00,6828.25,6828.25,6827.25,6827.75,0,1.3052322764850297,-0.00010983981704412648,0.0001050986231610892,0.0003679110243050375,1.0,0.5,0.0,0.5,0.03316326530612245,ASIA,-1
2025-11-27 06:40:00+00:00,6827.5,6828.25,6827.25,6827.75,0,1.2834299710218133,0.0,0.00010639408010479709,0.0003679110243050375,1.0,0.25,0.5,0.25,0.03316326530612245,ASIA,-1
2025-11-27 06:45:00+00:00,6828.0,6828.25,6826.75,6826.75,0,1.2988992588059696,-0.00014647185935593888,0.00010296211290616632,0.0003679592782149839,1.5,1.25,0.25,0.0,0.10612244897959183,ASIA,-1
2025-11-27 06:50:00+00:00,6826.75,6828.0,6825.5,6827.75,0,1.3846921688912575,0.00014647185935588941,0.00011786492948758805,0.0003680326855627131,2.5,1.0,0.25,1.25,0.27346938775510204,ASIA,-1
2025-11-27 06:55:00+00:00,6827.75,6828.25,6825.0,6825.5,0,1.517928442541882,-0.0003295918584026637,0.00014405203830914964,0.00036856737507757955,3.25,2.25,0.5,0.5,0.3971938775510204,ASIA,-1
2025-11-27 07:00:00+00:00,6825.5,6826.5,6825.0,6825.5,0,1.5166478395031762,0.0,0.00013994431223417244,0.00036853378316509234,1.5,0.0,1.0,0.5,0.10612244897959183,LONDON,-1
2025-11-27 07:05:00+00:00,6825.75,6826.75,6825.25,6826.0,0,1.5154587081100923,7.325202361990689e-05,0.00014264271053992934,0.00036853363879406446,1.5,0.25,0.75,0.5,0.10612244897959183,LONDON,-1
2025-11-27 07:10:00+00:00,6826.0,6827.5,6825.25,6827.0,0,1.5679259432450858,0.00014648795162792928,0.0001517536434064955,0.0003685843697338463,2.25,1.0,0.5,0.75,0.23622448979591837,LONDON,-1
2025-11-27 07:15:00+00:00,6827.25,6827.75,6826.75,6826.75,0,1.5273598044418655,-3.66199762011263e-05,0.00014321538968981585,0.00036856079453656684,1.0,0.5,0.5,0.0,0.03316326530612245,LONDON,-1
2025-11-27 07:20:00+00:00,6826.75,6827.5,6826.75,6827.5,0,1.4718341041245895,0.00010985590578083991,0.0001356415973755771,0.0003686045424072069,0.75,0.75,0.0,0.0,0.012244897959183673,LONDON,-1
2025-11-27 07:25:00+00:00,6827.5,6828.75,6827.5,6828.0,0,1.455988810972833,7.323056647115761e-05,0.0001380168755933748,0.00036853671497915177,1.25,0.5,0.75,0.0,0.0653061224489796,LONDON,-1
2025-11-27 07:30:00+00:00,6828.0,6828.25,6825.0,6826.0,0,1.5841324673319164,-0.000292954447678934,0.0001606375293402643,0.00036810281220098266,3.25,2.0,0.25,1.0,0.3971938775510204,LONDON,-1
2025-11-27 07:35:00+00:00,6826.0,6827.25,6825.0,6827.25,0,1.6316944339510653,0.00018310658685553578,0.00016950163491669736,0.0003681256856597669,2.25,1.25,0.0,1.0,0.23622448979591837,LONDON,-1
2025-11-27 07:40:00+00:00,6827.25,6829.5,6826.75,6828.5,0,1.7115734029545606,0.00018307306497125517,0.00017812052117100905,0.0003681939231139548,2.75,1.25,1.0,0.5,0.31326530612244896,LONDON,-1
2025-11-27 07:45:00+00:00,6828.5,6830.25,6828.0,6830.25,0,1.7500324456006635,0.00025624599755838946,0.00018397543752120165,0.00036760576227800793,2.25,1.75,0.0,0.5,0.23622448979591837,LONDON,-1
2025-11-27 07:50:00+00:00,6830.25,6830.25,6828.75,6829.0,0,1.7321729852006162,-0.00018302615494836827,0.0001915158486311582,0.0003677149668081771,1.5,1.25,0.0,0.25,0.10612244897959183,LONDON,-1
2025-11-27 07:55:00+00:00,6829.0,6830.25,6829.0,6829.75,0,1.6977320576862864,0.00010981971274880812,0.00015880075176716044,0.00036750424812151985,1.25,0.75,0.5,0.0,0.0653061224489796,LONDON,-1
2025-11-27 08:00:00+00:00,6829.75,6829.75,6827.0,6828.5,0,1.7728940535658375,-0.0001830395553588245,0.00017244115329728487,0.00036759835085463214,2.75,1.25,0.0,1.5,0.31326530612244896,LONDON,-1
2025-11-27 08:05:00+00:00,6828.75,6828.75,6825.0,6825.25,0,1.9141159068825635,-0.00047605969955215186,0.000226323981603381,0.0003686999278010788,3.75,3.5,0.0,0.25,0.46938775510204084,LONDON,-1
2025-11-27 08:10:00+00:00,6825.0,6829.25,6824.25,6828.5,0,2.1345361992480947,0.00047605969955216053,0.00026381918862973324,0.0003697124330154902,5.0,3.5,0.75,0.75,0.6163265306122448,LONDON,-1
2025-11-27 08:15:00+00:00,6828.5,6832.0,6828.5,6831.0,0,2.232069327873231,0.0003660456133702123,0.0002812309354362048,0.0003702678684361743,3.5,2.5,1.0,0.0,0.4336734693877551,LONDON,-1
2025-11-27 08:20:00+00:00,6830.75,6832.75,6830.5,6832.0,0,2.233350090168,0.00014638073655656386,0.0002821119176887691,0.0003699798490148434,2.25,1.25,0.75,0.25,0.23622448979591837,LONDON,-1
2025-11-27 08:25:00+00:00,6832.0,6832.5,6831.0,6831.75,0,2.1809679408702856,-3.6593175376824344e-05,0.0002832425663317108,0.0003697077085806293,1.5,0.25,0.5,0.75,0.10612244897959183,LONDON,-1
2025-11-27 08:30:00+00:00,6831.5,6832.0,6830.25,6831.5,0,2.1501845165224083,-3.659451448635574e-05,0.00026441540764263416,0.00036964890392867343,1.75,0.0,0.5,1.25,0.15306122448979592,LONDON,1
2025-11-27 08:35:00+00:00,6831.5,6832.5,6830.75,6832.0,0,2.1215999081993795,7.318768986314522e-05,0.0002619242204777627,0.0003695804485507094,1.75,0.5,0.5,0.75,0.15306122448979592,LONDON,1
2025-11-27 08:40:00+00:00,6832.0,6832.5,6829.75,6830.0,0,2.166485629042281,-0.00029278290357007223,0.0002768562203519116,0.00036994612210034455,2.75,2.0,0.5,0.25,0.31326530612244896,LONDON,1
2025-11-27 08:45:00+00:00,6830.0,6830.0,6828.25,6829.0,0,2.136736655539261,-0.00014642360374648205,0.00026970516178082785,0.00037002894593386184,1.75,1.0,0.0,0.75,0.15306122448979592,LONDON,1
2025-11-27 08:50:00+00:00,6829.0,6830.5,6829.0,6829.5,0,2.0912554658578855,7.32144818571471e-05,0.00026532248906646427,0.00036997846757289503,1.5,0.5,1.0,0.0,0.10612244897959183,LONDON,1
2025-11-27 08:55:00+00:00,6829.5,6830.0,6826.75,6826.75,0,2.1740229325823224,-0.00040274600086725077,0.0002874434540092543,0.0003707486287474749,3.25,2.75,0.5,0.0,0.3971938775510204,LONDON,1
2025-11-27 09:00:00+00:00,6826.75,6828.0,6825.75,6827.5,0,2.1794498659692993,0.00010985590578083991,0.0002863126587233874,0.0003707269608773107,2.25,0.75,0.5,1.0,0.23622448979591837,LONDON,-1
2025-11-27 09:05:00+00:00,6827.25,6828.5,6826.75,6827.25,0,2.148774875542921,-3.6617294352212064e-05,0.0002469939865108692,0.0003703002157872742,1.75,0.0,1.25,0.5,0.15306122448979592,LONDON,-1
2025-11-27 09:10:00+00:00,6827.5,6828.0,6826.0,6826.25,0,2.1381480987184265,-0.0001464825871444482,0.00020538068583327615,0.0003702103919903764,2.0,1.25,0.5,0.25,0.1989795918367347,LONDON,-1
2025-11-27 09:15:00+00:00,6826.25,6828.25,6826.0,6827.25,0,2.146137520238539,0.00014648258714446472,0.0001746123528885256,0.0003702098325863295,2.25,1.0,1.0,0.25,0.23622448979591837,LONDON,-1
2025-11-27 09:20:00+00:00,6827.0,6827.75,6826.0,6827.5,0,2.1178419830786432,3.661729435219406e-05,0.00016630973039067563,0.00037020980556370193,1.75,0.5,0.25,1.0,0.15306122448979592,LONDON,-1
2025-11-27 09:25:00+00:00,6827.25,6829.5,6827.25,6829.5,0,2.1272818414301686,0.00029289009508639294,0.00019442897943667078,0.0003705144602322754,2.25,2.25,0.0,0.0,0.23622448979591837,LONDON,-1
2025-11-27 09:30:00+00:00,6829.75,6830.5,6829.5,6830.25,0,2.0467617098994424,0.00010981167309128149,0.00019835683965291426,0.0003705483222826144,1.0,0.5,0.25,0.25,0.03316326530612245,LONDON,-1
2025-11-27 09:35:00+00:00,6830.0,6831.5,6829.0,6829.5,0,2.079135873478054,-0.00010981167309116955,0.00019797382114818766,0.0003699392804392215,2.5,0.5,1.5,0.5,0.27346938775510204,LONDON,-1
2025-11-27 09:40:00+00:00,6829.5,6830.0,6829.0,6829.75,0,2.002054739658193,3.6605230891539116e-05,0.00018035292335454432,0.0003695960808729681,1.0,0.25,0.25,0.5,0.03316326530612245,LONDON,-1
2025-11-27 09:45:00+00:00,6829.75,6830.0,6827.25,6827.25,0,2.0554794011111794,-0.00036611262033015306,0.00020561113815824986,0.0003697971685538862,2.75,2.5,0.25,0.0,0.31326530612244896,LONDON,-1
2025-11-27 09:50:00+00:00,6827.0,6827.0,6825.5,6826.0,0,2.0336594438889524,-0.0001831065868555319,0.00020819114551085774,0.0003699722031904817,1.5,1.0,0.0,0.5,0.10612244897959183,LONDON,-1
2025-11-27 09:55:00+00:00,6826.25,6826.75,6825.0,6825.25,0,2.0133980550397412,-0.00010988004772527863,0.00017697509464010885,0.0003683442337099413,1.75,1.0,0.5,0.25,0.15306122448979592,LONDON,-1
2025-11-27 10:00:00+00:00,6825.25,6826.0,6824.25,6825.25,0,1.9945839082511883,0.0,0.0001725278832868817,0.0003673662433301502,1.75,0.0,0.75,1.0,0.15306122448979592,LONDON,-1
2025-11-27 10:05:00+00:00,6825.25,6827.5,6824.75,6826.75,0,2.048542200518961,0.0002197480231521165,0.00018659123555366913,0.000367301974120674,2.75,1.5,0.75,0.5,0.31326530612244896,LONDON,-1
2025-11-27 10:10:00+00:00,6827.0,6827.5,6826.25,6826.5,0,1.9915034719104636,-3.662131727286259e-05,0.00018170865204460528,0.0003672720727153308,1.25,0.5,0.5,0.25,0.0653061224489796,LONDON,-1
2025-11-27 10:15:00+00:00,6826.75,6828.0,6826.5,6826.75,0,1.9563960810597163,3.6621317272975674e-05,0.00017651863824445267,0.00036723670708439804,1.5,0.0,1.25,0.25,0.10612244897959183,LONDON,-1
2025-11-27 10:20:00+00:00,6826.75,6827.5,6825.5,6826.25,0,1.9595106466983079,-7.324397571571954e-05,0.0001769499605240444,0.0003665745008914784,2.0,0.5,0.75,0.75,0.1989795918367347,LONDON,-1
2025-11-27 10:25:00+00:00,6826.25,6827.25,6825.75,6826.5,0,1.9266884576484289,3.662265844277218e-05,0.00014975361957439898,0.000366534488217792,1.5,0.25,0.75,0.5,0.10612244897959183,LONDON,-1
2025-11-27 10:30:00+00:00,6826.75,6827.25,6825.75,6826.25,0,1.8962107106735413,-3.6622658442859016e-05,0.00014252917835891332,0.00036617849829837776,1.5,0.5,0.5,0.5,0.10612244897959183,LONDON,-1
2025-11-27 10:35:00+00:00,6826.0,6827.75,6825.75,6827.5,0,1.903624231339717,0.00018309988149657966,0.00015561474680569903,0.000365941891127783,2.0,1.5,0.25,0.25,0.1989795918367347,LONDON,-1
2025-11-27 10:40:00+00:00,6827.5,6828.25,6827.25,6828.25,0,1.8390796433868801,0.00010984383878657153,0.00015961012792901907,0.00036598367314223397,1.0,0.75,0.0,0.25,0.03316326530612245,LONDON,-1
2025-11-27 10:45:00+00:00,6828.25,6828.5,6827.75,6828.25,0,1.7612882402878174,0.0,0.0001161597114633662,0.0003654120718460182,0.75,0.0,0.25,0.5,0.012244897959183673,LONDON,-1
2025-11-27 10:50:00+00:00,6828.25,6828.25,6827.25,6828.0,0,1.7069105088386876,-3.66132723153476e-05,0.00010039562047899391,0.0003653488298249072,1.0,0.25,0.0,0.75,0.03316326530612245,LONDON,-1
2025-11-27 10:55:00+00:00,6828.0,6828.75,6828.0,6828.5,0,1.6385597582073528,7.322520414801661e-05,9.166449773700542e-05,0.00036535036182912245,0.75,0.5,0.25,0.0,0.012244897959183673,LONDON,-1
2025-11-27 11:00:00+00:00,6828.5,6829.5,6828.25,6828.25,0,1.6108054897639703,-3.6611931832728e-05,9.369186596773945e-05,0.00036499530049871777,1.25,0.25,1.0,0.0,0.0653061224489796,LONDON,-1
2025-11-27 11:05:00+00:00,6828.25,6828.5,6827.25,6827.75,0,1.5850336690665439,-7.322788521137701e-05,7.858867639989244e-05,0.0003644383176730547,1.25,0.5,0.25,0.5,0.0653061224489796,LONDON,-1
2025-11-27 11:10:00+00:00,6827.5,6827.5,6826.0,6827.25,0,1.5968169784189337,-7.323324792732946e-05,8.131981485491716e-05,0.0003642699883149821,1.5,0.25,0.0,1.25,0.10612244897959183,LONDON,-1
2025-11-27 11:15:00+00:00,6827.25,6828.0,6826.25,6826.75,0,1.6077586228175813,-7.323861142862892e-05,8.40836031405808e-05,0.0003643029166296586,1.75,0.5,0.75,0.5,0.15306122448979592,LONDON,-1
2025-11-27 11:20:00+00:00,6826.5,6826.5,6825.25,6826.25,0,1.6000615783306114,-7.324397571571954e-05,8.40836031405808e-05,0.00036433544491039143,1.25,0.25,0.0,1.0,0.0653061224489796,LONDON,-1
2025-11-27 11:25:00+00:00,6826.0,6826.75,6826.0,6826.25,0,1.5393428941641392,0.0,8.329443292399484e-05,0.0003637702622648953,0.75,0.25,0.5,0.0,0.012244897959183673,LONDON,-1
2025-11-27 11:30:00+00:00,6826.25,6827.5,6825.5,6826.5,0,1.572246973152415,3.662265844277218e-05,8.329443292399146e-05,0.0003637279520231547,2.0,0.25,1.0,0.75,0.1989795918367347,LONDON,-1
2025-11-27 11:35:00+00:00,6826.5,6829.0,6826.5,6828.75,0,1.638515046498671,0.00032954358512109737,0.0001162716215893022,0.0003640671152069146,2.5,2.25,0.25,0.0,0.27346938775510204,LONDON,-1
2025-11-27 11:40:00+00:00,6828.5,6829.25,6827.5,6828.75,0,1.6464782574630519,0.0,0.00011240765928345622,0.0003640557431555361,1.75,0.25,0.5,1.0,0.15306122448979592,LONDON,-1
2025-11-27 11:45:00+00:00,6829.0,6829.5,6827.75,6828.5,0,1.6538726676442626,-3.6610591448146484e-05,0.00011308312628644692,0.0003639292659270963,1.75,0.5,0.5,0.75,0.15306122448979592,LONDON,-1
2025-11-27 11:50:00+00:00,6828.5,6828.75,6827.25,6827.5,0,1.6428817628125296,-0.00014645577061913272,0.00012076999130696303,0.000363843519145428,1.5,1.0,0.25,0.25,0.10612244897959183,LONDON,-1
2025-11-27 11:55:00+00:00,6827.5,6828.0,6826.75,6827.5,0,1.6148187797544917,0.0,0.00011822044901066154,0.00036377248637612633,1.25,0.0,0.5,0.75,0.0653061224489796,LONDON,-1
2025-11-27 12:00:00+00:00,6827.5,6828.25,6826.75,6827.75,0,1.6066174383434568,3.6615953575172886e-05,0.00011873488248604738,0.00036373980381079784,1.5,0.25,0.5,0.75,0.10612244897959183,LONDON,-1
2025-11-27 12:05:00+00:00,6828.0,6830.0,6828.0,6829.25,0,1.6525733356046386,0.00021966757062782588,0.00013293707353503192,0.0003639320208788003,2.0,1.25,0.75,0.0,0.1989795918367347,LONDON,-1
2025-11-27 12:10:00+00:00,6829.5,6830.25,6829.0,6829.5,0,1.6238180973471643,3.6606570883453684e-05,0.0001298058270070205,0.0003638897667612408,1.25,0.0,0.75,0.5,0.0653061224489796,LONDON,-1
2025-11-27 12:15:00+00:00,6829.25,6829.5,6828.0,6828.25,0,1.6149739475366527,-0.0001830462562999439,0.00014094251338663203,0.0003639513139385368,1.5,1.0,0.25,0.25,0.10612244897959183,LONDON,-1
2025-11-27 12:20:00+00:00,6828.5,6828.75,6827.75,6828.25,0,1.5710472369983204,0.0,0.0001381761159165573,0.00036334883206108354,1.0,0.25,0.25,0.5,0.03316326530612245,LONDON,-1
2025-11-27 12:25:00+00:00,6828.25,6828.25,6827.5,6827.75,0,1.5124010057841548,-7.322788521137701e-05,0.00014094156328374078,0.0003631241783971077,0.75,0.5,0.0,0.25,0.012244897959183673,LONDON,-1
2025-11-27 12:30:00+00:00,6827.75,6829.0,6827.5,6829.0,0,1.5115152196567152,0.00018305965965420483,0.00014879210098557938,0.0003628091350031198,1.5,1.25,0.0,0.25,0.10612244897959183,LONDON,1
2025-11-27 12:35:00+00:00,6829.0,6829.0,6828.0,6828.5,0,1.4749784182526642,-7.321984261009887e-05,0.00011730023005200305,0.000362580816715945,1.0,0.5,0.0,0.5,0.03316326530612245,LONDON,1
2025-11-27 12:40:00+00:00,6828.25,6828.5,6826.5,6826.75,0,1.5124799598060452,-0.000256311676400065,0.00013817310152394177,0.00036244744281855234,2.0,1.5,0.25,0.25,0.1989795918367347,LONDON,-1
2025-11-27 12:45:00+00:00,6826.75,6828.0,6826.5,6827.75,0,1.5115885341056134,0.00014647185935588941,0.0001465569777942228,0.0003621805505759143,1.5,1.0,0.25,0.25,0.10612244897959183,LONDON,-1
2025-11-27 12:50:00+00:00,6827.5,6828.25,6827.25,6827.75,0,1.4750464959552125,0.0,0.00014003661983414485,0.0003616068830722346,1.0,0.25,0.5,0.25,0.03316326530612245,LONDON,-1
2025-11-27 12:55:00+00:00,6827.75,6828.5,6826.75,6827.0,0,1.4946860319584117,-0.00010985188315485883,0.00014379436357727713,0.0003616808616935973,1.75,0.75,0.75,0.25,0.15306122448979592,LONDON,-1
2025-11-27 13:00:00+00:00,6827.0,6827.75,6826.75,6827.5,0,1.4593513153899538,7.323592957980614e-05,0.00014516542707551026,0.0003594741083428716,1.0,0.5,0.25,0.25,0.03316326530612245,NY,-1
2025-11-27 13:05:00+00:00,6827.5,6828.0,6826.25,6826.75,0,1.480111935719243,-0.00010985590578087699,0.00012952981837698296,0.00035753827503722175,1.75,0.75,0.5,0.5,0.15306122448979592,NY,-1
2025-11-27 13:10:00+00:00,6826.75,6827.0,6824.75,6825.5,0,1.5351039403107256,-0.00018311999904680178,0.00013461016600698186,0.0003577219382536487,2.25,1.25,0.25,0.75,0.23622448979591837,NY,-1
